f,k0,x,y,Re_U,Im_U
1400,25.871939500151235,-1,0.54000000000000004,-30830933.042246737,1132.0684832190163
1400,25.871939500151235,-1,0.56000000000000005,31344748.215397954,565.16613461310044
1400,25.871939500151235,-1,0.58000000000000007,80605453.656733006,66.242515495046973
1400,25.871939500151235,-1,0.59999999999999998,101252785.71084958,0.91751470416784286
1500,27.719935178733468,-1,0,4850643.2724785898,339.07335914473515
1500,27.719935178733468,-1,0.020000000000000021,3865991.3781830817,293.25839993373665
1500,27.719935178733468,-1,0.040000000000000042,1500893.2667888121,178.86967892880784
1500,27.719935178733468,-1,0.060000000000000109,-1479123.0232357611,21.222267789707985
1500,27.719935178733468,-1,0.080000000000000182,-3919170.7140232129,-129.6018216187731
1500,27.719935178733468,-1,0.1000000000000002,-4780554.8631739579,-231.94222453807015
1500,27.719935178733468,-1,0.1200000000000002,-3919282.6861974318,-255.79639742489235
1500,27.719935178733468,-1,0.14000000000000026,-1477942.7926258747,-190.90953942596025
